ticker,date,daily_return,return_30d,return_90d,return_180d,return_1y,volatility_30d,volatility_90d,sma50_ratio,sma200_ratio,drawdown,target_30d,target_90d,target_252d,future_date_30d,future_date_90d
FEDERALBNK.NS,2020-05-26,0.0294511378848729,-0.05875152998776,-0.5711098717233687,-0.5425342058298631,-0.6084521384928716,0.6788372527964308,0.753645190131949,-0.1606636105653787,-0.4985442132067412,-0.6672436174816097,0.4551365409622887,0.2795838751625488,1.2899869960988295,2020-07-07,2020-09-29
FEDERALBNK.NS,2020-05-27,0.0650195058517555,0.0,-0.5388513513513513,-0.4996945632254123,-0.5795687885010267,0.705398739627684,0.7635262386083367,-0.0934649783051447,-0.4641016832703537,-0.6456079619212461,0.3284493284493284,0.1868131868131868,1.1733821733821732,2020-07-08,2020-09-30
FEDERALBNK.NS,2020-05-28,0.045177045177045,0.052890528905289,-0.5247084952803998,-0.4676616915422886,-0.5619242579324464,0.7163633270636524,0.7677592640738585,-0.0403802605322749,-0.438134027351583,-0.6295975768065772,0.2897196261682244,0.1799065420560748,1.0385514018691588,2020-07-09,2020-10-01
FEDERALBNK.NS,2020-05-29,0.0490654205607477,0.0845410628019323,-0.5076754385964912,-0.4583835946924005,-0.5446247464503042,0.727613461088808,0.7727918788368122,0.0149874539412708,-0.4087223332422492,-0.611423626135872,0.2071269487750557,0.1314031180400889,0.9097995545657016,2020-07-10,2020-10-05
FEDERALBNK.NS,2020-06-01,0.0389755011135857,0.1054502369668244,-0.4876441515650741,-0.4269041769041769,-0.5497104247104247,0.7334772809828165,0.7765098219537773,0.0650684931506848,-0.3839388296818667,-0.5962786672436176,0.1371918542336547,0.1093247588424437,0.877813504823151,2020-07-13,2020-10-06
FEDERALBNK.NS,2020-06-02,0.0203644158628082,0.0347826086956521,-0.4878967186659494,-0.4191580231848688,-0.5301085883514314,0.6892345247890007,0.7764606990247458,0.0945044837893769,-0.3697409449913604,-0.5880571181306793,0.0735294117647058,0.0808823529411764,0.8487394957983192,2020-07-14,2020-10-07
FEDERALBNK.NS,2020-06-03,-0.0105042016806722,0.0228013029315961,-0.4858078602620087,-0.4185185185185185,-0.5355029585798816,0.6901960709256261,0.7763671632047913,0.0886146165580366,-0.374692988861304,-0.592384249242752,0.0573248407643312,0.10828025477707,0.865180467091295,2020-07-15,2020-10-08
FEDERALBNK.NS,2020-06-04,-0.0307855626326964,0.0530565167243366,-0.5130666666666667,-0.4509921828021648,-0.5539814362481681,0.6735688109388551,0.7758217014321153,0.0593122012345106,-0.3922287829264882,-0.6049329294677629,0.1391018619934283,0.1599123767798467,0.9178532311062432,2020-07-16,2020-10-09
FEDERALBNK.NS,2020-06-05,0.0372398685651698,0.0749148694665153,-0.4994714587737843,-0.4510144927536231,-0.5520340586565753,0.6799957067484832,0.7788706174590468,0.1013420789430836,-0.3679355788195012,-0.5902206836867157,0.0992608236536429,0.1087645195353748,0.8204857444561775,2020-07-17,2020-10-12
FEDERALBNK.NS,2020-06-08,0.0168954593453007,0.07,-0.4864,-0.4381563593932323,-0.5543729754743174,0.6790402963234938,0.7798308485393296,0.1224299501142243,-0.3555726570080637,-0.5832972739073995,0.1152647975077882,0.0893042575285567,0.754932502596054,2020-07-20,2020-10-13
FEDERALBNK.NS,2020-06-09,0.0062305295950155,0.1241299303944316,-0.4873015873015872,-0.4349854227405247,-0.5495118549511855,0.6652837708480311,0.7797457906090933,0.1250435388366424,-0.349841150559747,-0.5807009952401557,0.1238390092879258,0.091847265221878,0.784313725490196,2020-07-21,2020-10-14
FEDERALBNK.NS,2020-06-10,0.0278637770897831,0.1191011235955055,-0.48125,-0.4285714285714286,-0.5373896888063168,0.6637449880849917,0.7809611695243964,0.1499826809837201,-0.3302197968467878,-0.5690177412375595,0.13855421686747,0.0391566265060241,0.7279116465863453,2020-07-22,2020-10-15
FEDERALBNK.NS,2020-06-11,-0.0361445783132529,0.0267379679144386,-0.498170412963931,-0.4385964912280702,-0.5559666975023126,0.6591493367817707,0.7825754919505967,0.1034736430722547,-0.3528402560325736,-0.5845954132410212,0.1895833333333334,0.0875000000000001,0.7770833333333333,2020-07-23,2020-10-16
FEDERALBNK.NS,2020-06-12,0.0177083333333334,0.0505376344086021,-0.4874081846799579,-0.4167164179104478,-0.5449464368886818,0.6603843696887092,0.7836004805822485,0.1193858845096242,-0.3397577985619289,-0.5772392903504976,0.1780962128966221,0.150460593654043,0.7604912998976459,2020-07-24,2020-10-19
FEDERALBNK.NS,2020-06-15,-0.0470829068577278,-0.0461065573770491,-0.5092250922509225,-0.449438202247191,-0.5673791821561338,0.6600015248439762,0.7865862735632668,0.0656563344169223,-0.3691749472336189,-0.597144093466032,0.200859291084855,0.2212674543501611,0.824919441460795,2020-07-27,2020-10-20
FEDERALBNK.NS,2020-06-16,0.0053705692803436,0.0624290578887627,-0.4967741935483871,-0.4391851408028761,-0.5658627087198516,0.5930893682227266,0.7865315621735887,0.0683955803123002,-0.3641520328793181,-0.5949805279099957,0.1869658119658119,0.217948717948718,0.8237179487179487,2020-07-28,2020-10-21
FEDERALBNK.NS,2020-06-17,-0.002136752136752,0.0873108265424913,-0.4887794198139025,-0.5073839662447257,-0.5552380952380952,0.5874966033668658,0.7863232128999934,0.0633695379921215,-0.3639768471229144,-0.5958459541324101,0.1948608137044967,0.2098501070663812,0.7955032119914345,2020-07-29,2020-10-22
FEDERALBNK.NS,2020-06-18,0.032119914346895,0.1004566210045663,-0.4547511312217195,-0.497393117831074,-0.5448536355051936,0.5915467552733055,0.7876441424395172,0.0940869367835661,-0.3421052631578947,-0.5828645607961921,0.1234439834024896,0.1618257261410787,0.7707468879668047,2020-07-30,2020-10-23
FEDERALBNK.NS,2020-06-19,0.0570539419087137,0.1807647740440325,-0.4323119777158773,-0.4597030752916224,-0.5166034155597723,0.6082442286838642,0.793832061329882,0.1507362905411509,-0.3031549505746065,-0.5590653396797922,0.0578999018645729,0.0628066732090284,0.6604514229636897,2020-07-31,2020-10-26
FEDERALBNK.NS,2020-06-22,0.0657507360157014,0.2731535756154748,-0.4023115024766097,-0.4104234527687296,-0.4948837209302326,0.629443469177551,0.8021213966383637,0.2200053922890266,-0.255876417928856,-0.5300735612289053,-0.0340699815837935,-0.0046040515653775,0.5616942909760589,2020-08-03,2020-10-27
FEDERALBNK.NS,2020-06-23,0.0395948434622468,0.3097447795823667,-0.3897297297297297,-0.3969017094017093,-0.4628924833491912,0.6357229905605973,0.8046239849580593,0.2594823739402052,-0.22494722570237,-0.5114668974469926,-0.0735163861824624,-0.0761736049601418,0.5031000885739592,2020-08-04,2020-10-28
FEDERALBNK.NS,2020-06-24,-0.0566873339238264,0.2846803377563329,-0.4164383561643835,-0.4310897435897435,-0.5009372071227741,0.6499031580545943,0.8092790669354649,0.181600319531354,-0.2674446198450283,-0.5391605365642579,-0.0169014084507042,-0.0422535211267606,0.6103286384976525,2020-08-05,2020-10-29
FEDERALBNK.NS,2020-06-25,-0.0197183098591549,0.2097334878331402,-0.4203220433092726,-0.422566371681416,-0.5075471698113208,0.6479061333703575,0.8095498547920943,0.1523941982912777,-0.2804937301644732,-0.5482475118996105,0.0047892720306512,-0.0335249042145593,0.6733716475095783,2020-08-06,2020-10-30
FEDERALBNK.NS,2020-06-26,0.0239463601532567,0.1773127753303964,-0.4090657822001106,-0.3908831908831909,-0.495992456388496,0.6359453791555514,0.8108293228732415,0.1737450041723398,-0.2617658230033493,-0.5374296841194288,0.0224508886810101,-0.0336763330215155,0.6183348924228249,2020-08-07,2020-11-02
FEDERALBNK.NS,2020-06-29,-0.0355472404115997,0.1782857142857141,-0.4297566371681416,-0.4194819819819819,-0.5085795996186846,0.6354860194366805,0.8124636910932737,0.1273920174958993,-0.2865372837900025,-0.5538727823453051,0.0446168768186228,0.037827352085354,0.6896217264791464,2020-08-10,2020-11-03
FEDERALBNK.NS,2020-06-30,-0.0106692531522792,0.2878787878787878,-0.4282511210762332,-0.4052478134110787,-0.509851033157136,0.5616241833914315,0.8123989605828569,0.1129296235679213,-0.2926343821300027,-0.558632626568585,0.0647058823529411,0.0333333333333334,0.6862745098039216,2020-08-11,2020-11-04
FEDERALBNK.NS,2020-07-01,0.0431372549019608,0.3908496732026145,-0.3895582329317268,-0.3733804475853945,-0.4887073522345025,0.5546061594524125,0.8157423111090426,0.157326836059868,-0.2606952521904681,-0.5395932496754652,0.0150375939849622,0.0178571428571427,0.6033834586466165,2020-08-12,2020-11-05
FEDERALBNK.NS,2020-07-02,0.006578947368421,0.3695652173913042,-0.3658969804618117,-0.3766006984866124,-0.4793388429752065,0.5538668357867249,0.8146573354836074,0.1597938144329898,-0.2542977099768143,-0.5365642578970143,0.0084033613445377,0.0224089635854343,0.6293183940242764,2020-08-13,2020-11-06
FEDERALBNK.NS,2020-07-03,-0.0102707749766572,0.3486005089058526,-0.35247403787416,-0.3712930011862396,-0.4849368318756074,0.5571033217658684,0.8134465169347429,0.1434489007788395,-0.2602440496753099,-0.5413241021202942,-0.0075471698113207,0.0509433962264151,0.6396226415094342,2020-08-14,2020-11-09
FEDERALBNK.NS,2020-07-06,0.0122641509433962,0.4364123159303881,-0.3647128478389579,-0.3624480095068331,-0.4838864838864839,0.5270242573524183,0.8117088962701432,0.153168257243573,-0.2494929006085192,-0.5356988316745998,-0.0149114631873251,0.0931966449207828,0.608574091332712,2020-08-17,2020-11-10
FEDERALBNK.NS,2020-07-07,0.0428704566635602,0.4551365409622887,-0.3605714285714285,-0.3279279279279279,-0.4643370033508855,0.5321462636111605,0.8127242257213184,0.1959983754088201,-0.2156835258495009,-0.5157940285590653,-0.0437890974084004,0.0268096514745308,0.5379803395889184,2020-08-18,2020-11-11
FEDERALBNK.NS,2020-07-08,-0.0277033065236819,0.3284493284493284,-0.3721869590305828,-0.3596233078281342,-0.4988484569322893,0.5213148907706372,0.8136649819459086,0.157964196768769,-0.2356571557032409,-0.5292081350064907,0.0091911764705883,0.0349264705882352,0.5735294117647058,2020-08-19,2020-11-12
FEDERALBNK.NS,2020-07-09,0.0147058823529413,0.2897196261682244,-0.3611111111111111,-0.3288753799392097,-0.4907749077490775,0.5108393235616184,0.8142525504510549,0.1707813693051669,-0.2227623617041497,-0.5222847252271744,-0.0108695652173913,0.0262681159420288,0.6213768115942029,2020-08-20,2020-11-13
FEDERALBNK.NS,2020-07-10,-0.0181159420289854,0.2071269487750557,-0.3627278071722516,-0.3574392412566686,-0.5029802842732691,0.5021043117037314,0.8143674237681957,0.1458289290093442,-0.2352517884102549,-0.5309389874513197,0.0313653136531364,0.0442804428044281,0.6466789667896677,2020-08-21,2020-11-14
FEDERALBNK.NS,2020-07-13,-0.0212177121771218,0.1371918542336547,-0.4029262802476083,-0.368452380952381,-0.5110599078341014,0.4988589439733027,0.8107580305675873,0.119505349568447,-0.2498108618336858,-0.540891389009087,0.0688030160226202,0.0942507068803015,0.6936852026390197,2020-08-24,2020-11-17
FEDERALBNK.NS,2020-07-14,-0.0367577756833175,0.0735294117647058,-0.4051222351571595,-0.388390185517654,-0.5346083788706739,0.5106741597193665,0.8111380111445297,0.0751556976939908,-0.2757294970146873,-0.5577672003461704,0.1037181996086105,0.2113502935420743,0.7299412915851273,2020-08-25,2020-11-18
FEDERALBNK.NS,2020-07-15,-0.025440313111546,0.0573248407643312,-0.3985507246376811,-0.4021608643457383,-0.5424896646761599,0.5158805488641327,0.8101550050989056,0.0447917759362215,-0.2918969838081866,-0.5690177412375595,0.13855421686747,0.1767068273092371,0.7650602409638556,2020-08-26,2020-11-19
FEDERALBNK.NS,2020-07-16,0.0441767068273093,0.1391018619934283,-0.3846153846153846,-0.3580246913580247,-0.5156031672100605,0.5197522697833188,0.8131655527887531,0.0872065065127853,-0.2583004382445968,-0.5499783643444396,0.0788461538461537,0.1240384615384615,0.6538461538461537,2020-08-27,2020-11-20
FEDERALBNK.NS,2020-07-17,0.0009615384615384,0.0992608236536429,-0.3762732174955063,-0.3514018691588785,-0.5047573739295909,0.5106731604241611,0.813081899246355,0.0842168850375986,-0.2553435005293427,-0.5495456512332324,0.1613832853025938,0.1200768491834773,0.6090297790585977,2020-08-28,2020-11-23
FEDERALBNK.NS,2020-07-20,0.0317002881844381,0.1152647975077882,-0.3545673076923077,-0.3358070500927643,-0.4969555035128805,0.5157850382161004,0.815256610352519,0.1134610599651655,-0.2296215533813443,-0.5352661185633925,0.0297951582867783,0.0893854748603351,0.5689013035381749,2020-08-31,2020-11-24
FEDERALBNK.NS,2020-07-21,0.0139664804469272,0.1238390092879258,-0.3198001249219238,-0.3367844092570036,-0.4829059829059828,0.5165427693452256,0.8136788129751491,0.1237230419977299,-0.2166622908132253,-0.5287754218952834,0.0036730945821854,0.0872359963269053,0.5684113865932048,2020-09-01,2020-11-25
FEDERALBNK.NS,2020-07-22,0.0413223140495868,0.13855421686747,-0.22168840082361,-0.3089579524680073,-0.4592274678111587,0.5232819081866513,0.8035029513853552,0.1628383921246925,-0.1821220830643736,-0.5093033318909562,-0.0141093474426808,0.0555555555555555,0.538800705467372,2020-09-02,2020-11-26
FEDERALBNK.NS,2020-07-23,0.0070546737213403,0.1895833333333334,-0.1997196916608268,-0.3186157517899761,-0.4625882352941176,0.508641601179697,0.8029691367546016,0.1643793715206265,-0.1743692998405852,-0.5058416270012981,-0.0245183887915936,0.0998248686514884,0.5113835376532399,2020-09-03,2020-11-27
FEDERALBNK.NS,2020-07-24,0.0078809106830122,0.1780962128966221,-0.0879556259904913,-0.3312027890761185,-0.4606373008434864,0.5075221148378014,0.7793552226807992,0.1677691652124509,-0.1660417413859938,-0.5019472090004328,-0.0642919200695046,0.1398783666377063,0.4865334491746307,2020-09-04,2020-12-01
FEDERALBNK.NS,2020-07-27,-0.0286707211120764,0.200859291084855,-0.1839416058394161,-0.3676470588235294,-0.478544776119403,0.4934063463292759,0.7672857058802888,0.1287228672387683,-0.1880163413527008,-0.5162267416702726,-0.0545617173524149,0.1636851520572451,0.5366726296958857,2020-09-07,2020-12-02
FEDERALBNK.NS,2020-07-28,-0.0062611806797853,0.1869658119658119,-0.1196513470681458,-0.3418246445497631,-0.4614638875424139,0.49480463144127,0.7559770374258311,0.1144771687665517,-0.191326595601428,-0.5192557334487236,-0.062106210621062,0.1809180918091808,0.5742574257425743,2020-09-08,2020-12-03
FEDERALBNK.NS,2020-07-29,0.0045004500450045,0.1948608137044967,-0.0428816466552315,-0.3396449704142011,-0.4372163388804841,0.4942068870340744,0.7450325547463666,0.111664508417173,-0.1859629671503964,-0.5170921678926872,-0.0806451612903226,0.1827956989247312,0.5510752688172043,2020-09-09,2020-12-04
FEDERALBNK.NS,2020-07-30,-0.0295698924731182,0.1234439834024896,-0.0018433179723502,-0.3549731983323407,-0.4519230769230768,0.4986497359390216,0.7373493582206835,0.0723621673003802,-0.2082002090994832,-0.531371700562527,-0.0535549399815327,0.2253000923361032,0.6463527239150508,2020-09-10,2020-12-07
FEDERALBNK.NS,2020-07-31,-0.0046168051708217,0.0578999018645729,0.0286259541984732,-0.3438831405964699,-0.4361924686192469,0.4734166307555155,0.7350093850138125,0.0612743167677405,-0.2101001663332673,-0.5335352661185634,-0.0389610389610389,0.2152133580705009,0.6280148423005567,2020-09-11,2020-12-08
FEDERALBNK.NS,2020-08-03,-0.0269016697588125,-0.0340699815837935,-0.0085066162570888,-0.3692122669873722,-0.4429102496016994,0.4405350485858823,0.7364002371929737,0.0266196907418281,-0.2295602103469549,-0.5460839463435742,0.0171591992373689,0.2697807435653001,0.638703527168732,2020-09-14,2020-12-09
FEDERALBNK.NS,2020-08-04,-0.0028598665395616,-0.0735163861824624,0.3042394014962593,-0.3664445790430042,-0.4379365932294465,0.423579101034422,0.6110111522539612,0.0181634123075125,-0.2300132870556105,-0.547382085677196,0.0372848948374762,0.2523900573613766,0.6663479923518167,2020-09-15,2020-12-10
FEDERALBNK.NS,2020-08-05,0.0009560229445506,-0.0169014084507042,0.3849206349206351,-0.3804733727810651,-0.4337479718766901,0.3908234310040034,0.6022429611207061,0.0146332008915592,-0.2274231573820934,-0.5469493725659887,0.0229226361031518,0.265520534861509,0.6762177650429799,2020-09-16,2020-12-11
FEDERALBNK.NS,2020-08-06,0.0019102196752627,0.0047892720306512,0.3694516971279376,-0.3778173190984578,-0.4496327387198321,0.3864770348678052,0.6020677178236933,0.0127828840658066,-0.2242415278522435,-0.5460839463435742,0.0038131553860818,0.3040991420400381,0.6472831267874166,2020-09-17,2020-12-14
FEDERALBNK.NS,2020-08-07,0.0419447092469016,0.0224508886810101,0.3074162679425838,-0.3711162255466054,-0.415820416889364,0.3992956362845543,0.5873024460229969,0.0513052344035549,-0.1899233280588176,-0.5270445694504543,-0.05032021957914,0.2333028362305582,0.5590118938700825,2020-09-18,2020-12-15
FEDERALBNK.NS,2020-08-10,-0.0146386093321133,0.0446168768186228,0.2114735658042743,-0.3870233352305064,-0.4056291390728476,0.3870564558728419,0.5792910597814661,0.033053887620619,-0.1999940575231755,-0.5339679792297707,-0.0752089136490251,0.2581244196843082,0.5896007428040853,2020-09-21,2020-12-16
FEDERALBNK.NS,2020-08-11,0.0083565459610026,0.0647058823529411,0.334152334152334,-0.3874788494077835,-0.4123376623376624,0.3856808861587556,0.5602539232432868,0.0390157096113734,-0.191552242028117,-0.5300735612289053,-0.1003683241252301,0.2357274401473297,0.5709023941068141,2020-09-22,2020-12-17
FEDERALBNK.NS,2020-08-12,-0.005524861878453,0.0150375939849622,0.315468940316687,-0.3853158793397837,-0.3966480446927374,0.3662896594438704,0.5604117293759531,0.030554018206454,-0.1942613502836871,-0.5326698398961488,-0.1027777777777777,0.2287037037037036,0.5703703703703704,2020-09-23,2020-12-18
FEDERALBNK.NS,2020-08-13,0.0,0.0084033613445377,0.3075060532687652,-0.3849658314350797,-0.3814432989690721,0.3658764884254364,0.5604299130791387,0.0272799908686223,-0.1926350373966966,-0.5326698398961488,-0.1527777777777778,0.1185185185185184,0.5416666666666667,2020-09-24,2020-12-21
FEDERALBNK.NS,2020-08-14,-0.0259259259259259,-0.0075471698113207,0.3182957393483709,-0.412290502793296,-0.3981693363844394,0.3726446600982387,0.5590765768558292,-0.001347990355224,-0.2119377940251102,-0.5447858070099524,-0.0931558935361216,0.1749049429657794,0.582699619771863,2020-09-25,2020-12-22
FEDERALBNK.NS,2020-08-17,0.0047528517110266,-0.0149114631873251,0.2377049180327868,-0.3970336565887051,-0.4004537719795803,0.371131494799973,0.5476490717113294,0.0016109163271107,-0.2065279404257873,-0.542622241453916,-0.0444654683065279,0.215704824976348,0.511825922421949,2020-09-28,2020-12-23
FEDERALBNK.NS,2020-08-18,0.0122989593188267,-0.0437890974084004,0.3096695226438188,-0.3882218410520297,-0.3836405529953917,0.3502645626649553,0.5422194367843147,0.0119925850262927,-0.1950408497961271,-0.5369969710082215,-0.0803738317757009,0.2186915887850467,0.4626168224299065,2020-09-29,2020-12-24
FEDERALBNK.NS,2020-08-19,0.0261682242990652,0.0091911764705883,0.3406593406593405,-0.396039603960396,-0.3711340206185567,0.3497185833252981,0.543530147865669,0.0364748527412777,-0.172285900591386,-0.524881003894418,-0.1147540983606556,0.2276867030965392,0.4590163934426228,2020-09-30,2020-12-28
